4.1429235905981536e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,1.4359248720249834e-8,1.4060001845451954e-8,1.0908822090726195e-8,3.673392022875701e-9
4.036023707521e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,7.978771426918979e-8,1.2304671438294389e-8,9.487841125946863e-9,1.146826859986375e-8
4.255278039625882e-8,3.1709791983764586e-8,0.0,3.43775712034984e-8,7.824741388816813e-9,1.2304671438294389e-8,1.4162607551980506e-8,1.3376024689820778e-8
3.504795658912133e-8,3.1709791983764586e-8,0.0,2.578318016420124e-8,0.0,5.677386394279109e-9,7.027013844020203e-9,4.5879787104966615e-9
2.6441411131487006e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,2.2745382390855964e-8,1.800651757270293e-8,1.146826859986375e-8
3.017200477125345e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,9.244677287529123e-9,5.9748549429197416e-9,4.5879787104966615e-9
4.148377698950914e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,1.4167904658441739e-8,2.0310566801413728e-8,2.0165131092862602e-8,1.3376024689820778e-8
3.930214280036147e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,8.769827625682737e-8,1.4060001845451954e-8,2.248970991288681e-8,2.612504639996217e-8
4.1156535064321693e-8,3.1709791983764586e-8,0.0,3.609644800209588e-8,9.225328042562096e-9,2.5367404713664315e-8,2.248970991288681e-8,2.612504639996217e-8
3.4338927079240694e-8,3.1709791983764586e-8,0.0,2.578318016420124e-8,0.0,3.786621116761462e-8,2.498639875277471e-8,5.478818230453466e-8
2.657230698636636e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,4.152826715653432e-8,4.392520111269603e-8,4.514407198911555e-8
2.8503054021678327e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,4.5419116409210843e-8,4.392520111269603e-8,4.981063341432732e-8
3.68914397211804e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,1.284334236152964e-8,5.3914983599927464e-8,5.6216064464252034e-8,7.800895981833888e-8
3.620422389912391e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,8.47719870023743e-8,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
3.942213409931782e-8,3.1709791983764586e-8,7.288459808093792e-8,3.609644800209588e-8,1.0586674538261358e-8,5.8533858102547123e-8,6.077199825436956e-8,6.008676180022311e-8
3.449164119792234e-8,3.1709791983764586e-8,7.288459808093792e-8,2.578318016420124e-8,0.0,2.818356205212858e-8,6.556765712829644e-8,5.478818230453466e-8
2.769584690066549e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,3.442603699681394e-8,3.3570642023476704e-8,4.514407198911555e-8
2.8001279714006936e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,4.152826715653432e-8,4.0266732029801603e-8,3.670380376619139e-8
3.4328017947339545e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,6.397139183224095e-9,8.418325990022522e-8,8.145448931281182e-8,7.800895981833888e-8
3.535338482648463e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,6.05791050047055e-8,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
4.05784014093204e-8,3.1709791983764586e-8,7.288459808093792e-8,3.609644800209588e-8,5.136349041898743e-9,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
3.598605956501352e-8,3.1709791983764586e-8,7.288459808093792e-8,2.406429631929401e-8,0.0,8.418325990022522e-8,9.972020760728756e-8,1.295889094906144e-7
2.7968552318303487e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,1.9620079023010458e-11,8.418325990022522e-8,1.1330090670375365e-7,1.295889094906144e-7
3.271360828129202e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,1.9620079023010458e-11,8.418325990022522e-8,1.1330090670375365e-7,1.0700817160078434e-7
4.394902572819595e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,3.74555863014104e-9,8.418325990022522e-8,8.727054200987736e-8,9.918153278208012e-8
4.40799215830753e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,2.3449664573861864e-8,8.418325990022522e-8,1.1330090670375365e-7,1.1523610839550812e-7
4.517073867764914e-8,3.1709791983764586e-8,7.288459808093792e-8,3.609644800209588e-8,4.795412225683139e-9,8.418325990022522e-8,8.145448931281182e-8,1.0700817160078434e-7
3.744775511237939e-8,3.1709791983764586e-8,7.288459808093792e-8,2.406429631929401e-8,0.0,6.854815558873609e-8,7.060919737800923e-8,7.800895981833888e-8
2.8175807520512733e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,3.786621116761462e-8,4.0266732029801603e-8,2.9387123224114657e-8
3.0793770377881194e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,2.0310566801413728e-8,2.248970991288681e-8,1.146826859986375e-8
4.121107157187114e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,2.6810244691414967e-9,5.677386394279109e-9,7.027013844020203e-9,3.673392022875701e-9
4.062203336094685e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,1.2291441404482933e-8,0.0,3.4576721310572103e-9,3.673392022875701e-9
4.213826999184032e-8,3.1709791983764586e-8,7.288459808093792e-8,3.609644800209588e-8,1.3711703327346932e-9,0.0,0.0,0.0
3.5440648729737525e-8,3.1709791983764586e-8,7.288459808093792e-8,2.578318016420124e-8,1.9620079023010458e-11,7.926156979341846e-9,4.1963345924261126e-9,0.0
2.6714111973146858e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,3.189987531729971e-11,5.677386394279109e-9,0.0,0.0
3.0106554555824704e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,1.9620079023010458e-11,0.0,0.0,0.0
4.166921850389423e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,2.965557007546927e-9,0.0,0.0,0.0
4.120016701594814e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,1.6534952673119365e-8,0.0,0.0,0.0
4.274912646656692e-8,3.1709791983764586e-8,7.288459808093792e-8,4.125308544419808e-8,2.367048014677625e-9,0.0,0.0,0.0
3.5538826340869724e-8,3.1709791983764586e-8,7.288459808093792e-8,2.406429631929401e-8,3.189987531729971e-11,0.0,0.0,0.0
2.6615938937992806e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,3.189987531729971e-11,0.0,0.0,0.0
3.05756060437708e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,1.9620079023010458e-11,1.0701872679750041e-8,9.487841125946863e-9,1.3376024689820778e-8
4.148377698950914e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,2.766872663010112e-9,2.2745382390855964e-8,2.0165131092862602e-8,2.034325577856512e-8
4.129834005110219e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,1.9296913417611763e-8,1.4060001845451954e-8,1.4162607551980506e-8,2.034325577856512e-8
4.250914844463237e-8,3.1709791983764586e-8,0.0,3.265869440490092e-8,4.802752508411861e-9,9.244677287529123e-9,1.0908822090726195e-8,9.751124836876465e-9
3.563699937602377e-8,3.1709791983764586e-8,0.0,2.406429631929401e-8,1.9620079023010458e-11,1.4060001845451954e-8,1.600772463240862e-8,1.3376024689820778e-8
2.760858299741259e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,3.189987531729971e-11,1.4060001845451954e-8,5.9748549429197416e-9,3.673392022875701e-9
3.1470077068036536e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,3.189987531729971e-11,5.677386394279109e-9,3.4576721310572103e-9,0.0
4.217099281156563e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,9.522140377261815e-9,0.0,3.4576721310572103e-9,3.673392022875701e-9
4.0632942492848e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,3.462748022721595e-8,0.0,3.4576721310572103e-9,1.7803481618131414e-8
4.226916584671967e-8,3.1709791983764586e-8,0.0,3.609644800209588e-8,1.0245737722045753e-8,0.0,0.0,0.0
3.535338482648463e-8,3.1709791983764586e-8,0.0,2.578318016420124e-8,0.0,0.0,0.0,0.0
2.7488591698456242e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,1.9620079023010458e-11,0.0,0.0,0.0
2.7444959746829795e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,3.189987531729971e-11,1.0701872679750041e-8,5.9748549429197416e-9,4.5879787104966615e-9
3.8560385894777385e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,9.983336412017897e-10,6.739375054572431e-9,5.0333472897139e-9,5.643013858223549e-9
3.74259368485771e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,2.5757824756422602e-8,1.0701872679750041e-8,1.800651757270293e-8,3.2910036605289856e-8
3.991299927508806e-8,3.1709791983764586e-8,7.288459808093792e-8,3.609644800209588e-8,6.1616706399001165e-9,9.244677287529123e-9,5.0333472897139e-9,8.214550260373403e-9
3.496069268586844e-8,3.1709791983764586e-8,7.288459808093792e-8,2.406429631929401e-8,0.0,1.0701872679750041e-8,1.0908822090726195e-8,9.751124836876465e-9
2.627778788090421e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,1.0701872679750041e-8,9.487841125946863e-9,9.751124836876465e-9
2.590690942811217e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,1.8056021244721837e-8,1.0908822090726195e-8,9.751124836876465e-9
3.302994565055646e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,1.0949714987806682e-8,1.8056021244721837e-8,1.600772463240862e-8,1.5484423288342126e-8
3.343354692307381e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,3.746549292358938e-8,3.442603699681394e-8,3.6817264430720684e-8,4.077848080619573e-8
3.845130830370033e-8,3.1709791983764586e-8,7.288459808093792e-8,3.609644800209588e-8,6.877900106907482e-9,1.2304671438294389e-8,8.195957141037055e-9,8.214550260373403e-9
3.39353212307452e-8,3.1709791983764586e-8,7.288459808093792e-8,2.578318016420124e-8,0.0,7.926156979341846e-9,5.9748549429197416e-9,5.643013858223549e-9
2.505607035547288e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,1.2304671438294389e-8,1.0908822090726195e-8,1.146826859986375e-8
3.004110434039596e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,2.818356205212858e-8,2.248970991288681e-8,2.034325577856512e-8
4.127652178729989e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,1.989299404627006e-9,3.1200799525190525e-8,1.800651757270293e-8,1.5484423288342126e-8
4.1352881134629784e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,2.0236359226696667e-8,9.244677287529123e-9,1.4162607551980506e-8,2.034325577856512e-8
4.187647370610348e-8,3.1709791983764586e-8,7.288459808093792e-8,3.609644800209588e-8,3.3261139027855413e-9,1.0701872679750041e-8,9.487841125946863e-9,1.3376024689820778e-8
3.527703005513288e-8,3.1709791983764586e-8,7.288459808093792e-8,2.578318016420124e-8,1.9620079023010458e-11,4.5419116409210843e-8,5.1893722609922073e-8,7.800895981833888e-8
2.6768653056674453e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,8.418325990022522e-8,7.060919737800923e-8,4.077848080619573e-8
3.2909954351600114e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,3.189987531729971e-11,6.854815558873609e-8,5.1893722609922073e-8,2.612504639996217e-8
4.352360619187631e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,2.752136907456965e-9,8.418325990022522e-8,8.145448931281182e-8,2.3113762992346864e-8
4.361087009512921e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,9.755152961326937e-9,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
4.481076935675824e-8,3.1709791983764586e-8,7.288459808093792e-8,3.609644800209588e-8,3.686698393072008e-9,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
3.804770245520484e-8,3.1709791983764586e-8,7.288459808093792e-8,2.578318016420124e-8,1.9620079023010458e-11,8.418325990022522e-8,6.556765712829644e-8,7.168712037553064e-8
2.785947015124829e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,4.5419116409210843e-8,3.052072008807049e-8,2.612504639996217e-8
3.241908917582987e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,1.4060001845451954e-8,1.0908822090726195e-8,8.214550260373403e-9
4.214917454776333e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,1.5163782340384672e-8,2.2745382390855964e-8,2.248970991288681e-8,1.3376024689820778e-8
4.2301888666444975e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,5.832980505921379e-8,3.1200799525190525e-8,2.7661353904502887e-8,6.008676180022311e-8
4.2760035598468067e-8,3.1709791983764586e-8,7.288459808093792e-8,4.2971962242795566e-8,4.9205005775977755e-9,3.1200799525190525e-8,2.248970991288681e-8,3.2910036605289856e-8
3.6869621457378105e-8,3.1709791983764586e-8,7.288459808093792e-8,2.578318016420124e-8,0.0,7.926156979341846e-9,1.0908822090726195e-8,4.5879787104966615e-9
2.7466778010632092e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,1.4060001845451954e-8,8.195957141037055e-9,4.5879787104966615e-9
3.1251912733926136e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,2.818356205212858e-8,1.600772463240862e-8,3.673392022875701e-9
4.094927986211245e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,2.3528144889953904e-8,2.5367404713664315e-8,9.487841125946863e-9,1.146826859986375e-8
4.032750967950656e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,8.180154567135753e-8,1.8056021244721837e-8,1.600772463240862e-8,3.670380376619139e-8
4.1843746310400034e-8,3.1709791983764586e-8,0.0,3.43775712034984e-8,1.4739425694511457e-8,6.739375054572431e-9,7.027013844020203e-9,6.848527647650939e-9
3.5713354147375524e-8,3.1709791983764586e-8,0.0,2.578318016420124e-8,0.0,7.926156979341846e-9,3.4576721310572103e-9,0.0
2.7008635654587148e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,0.0,5.9748549429197416e-9,0.0
3.072832016245245e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,1.9620079023010458e-11,7.926156979341846e-9,3.4576721310572103e-9,0.0
4.2072819776411576e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,5.855062063212817e-9,9.244677287529123e-9,4.1963345924261126e-9,0.0
4.172375958742183e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,2.8639989529359772e-8,7.926156979341846e-9,1.0908822090726195e-8,4.5879787104966615e-9
4.07747474796285e-8,3.1709791983764586e-8,0.0,3.609644800209588e-8,1.1374071633679896e-8,2.5367404713664315e-8,2.498639875277471e-8,2.034325577856512e-8
3.472071008795574e-8,3.1709791983764586e-8,0.0,2.7502056962798722e-8,0.0,3.442603699681394e-8,2.248970991288681e-8,1.5484423288342126e-8
2.6703202841245706e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,2.0310566801413728e-8,7.027013844020203e-9,6.848527647650939e-9
2.7248613676521695e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,0.0,0.0,0.0
3.569154045955137e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,2.0778463941755796e-8,0.0,0.0,0.0
3.4328017947339545e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,8.251777513836489e-8,0.0,0.0,4.5879787104966615e-9
3.751320532780814e-8,3.1709791983764586e-8,7.288459808093792e-8,3.781532480069337e-8,1.2728050251602585e-8,0.0,0.0,0.0
3.361898386148075e-8,3.1709791983764586e-8,7.288459808093792e-8,2.578318016420124e-8,0.0,0.0,0.0,0.0
2.608143723461797e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,4.733279552824073e-9,0.0,0.0
2.544876707206722e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,1.4060001845451954e-8,1.4162607551980506e-8,9.751124836876465e-9
3.219001570981833e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,1.218351717233245e-8,3.442603699681394e-8,2.0165131092862602e-8,1.146826859986375e-8
3.3291741936293304e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,2.755335173503051e-8,4.5419116409210843e-8,4.392520111269603e-8,4.981063341432732e-8
3.76222829188852e-8,3.1709791983764586e-8,7.288459808093792e-8,3.781532480069337e-8,3.4266978522073037e-9,2.5367404713664315e-8,3.3570642023476704e-8,6.008676180022311e-8
3.3498997138502556e-8,3.1709791983764586e-8,7.288459808093792e-8,2.578318016420124e-8,3.189987531729971e-11,1.0701872679750041e-8,2.0165131092862602e-8,1.7803481618131414e-8
2.4859724285164782e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,5.1519954340310175e-11,1.0701872679750041e-8,1.0908822090726195e-8,9.751124836876465e-9
2.911391049640492e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,5.1519954340310175e-11,1.0701872679750041e-8,1.0908822090726195e-8,8.214550260373403e-9
3.9454856919043114e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,6.617899566042777e-9,1.2304671438294389e-8,1.0908822090726195e-8,6.848527647650939e-9
3.9225788029009716e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,3.771078530394879e-8,2.5367404713664315e-8,2.0165131092862602e-8,2.9387123224114657e-8
3.998935862241796e-8,3.1709791983764586e-8,7.288459808093792e-8,3.609644800209588e-8,3.434038134936025e-9,2.2745382390855964e-8,3.3570642023476704e-8,3.670380376619139e-8
3.4524364017647636e-8,3.1709791983764586e-8,7.288459808093792e-8,2.578318016420124e-8,4.169611730487877e-11,3.442603699681394e-8,3.6817264430720684e-8,5.478818230453466e-8
2.590690942811217e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,3.189987531729971e-11,4.9545712462911956e-8,4.0266732029801603e-8,8.46919505930065e-8
2.9975658700945354e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,5.1519954340310175e-11,2.2745382390855964e-8,2.498639875277471e-8,6.008676180022311e-8
4.140742221815739e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,3.792166665963633e-9,3.442603699681394e-8,2.498639875277471e-8,2.612504639996217e-8
4.1101993980794095e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,2.7128995089157294e-8,1.8056021244721837e-8,2.248970991288681e-8,2.612504639996217e-8
4.012025447729731e-8,3.1709791983764586e-8,7.288459808093792e-8,3.781532480069337e-8,5.197692833274485e-9,2.0310566801413728e-8,1.4162607551980506e-8,2.3113762992346864e-8
3.525521179133058e-8,3.1709791983764586e-8,7.288459808093792e-8,2.7502056962798722e-8,0.0,6.739375054572431e-9,5.0333472897139e-9,1.146826859986375e-8
2.656139785446521e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,5.677386394279109e-9,4.1963345924261126e-9,8.214550260373403e-9
2.993202217334076e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,0.0,3.4576721310572103e-9,4.5879787104966615e-9
4.06983881322986e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,1.8229895702305508e-8,5.677386394279109e-9,5.0333472897139e-9,6.848527647650939e-9
3.923669258493272e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,7.376095581823973e-8,0.0,0.0,0.0
3.916033781358097e-8,3.1709791983764586e-8,7.288459808093792e-8,4.2971962242795566e-8,1.928708958057633e-8,0.0,0.0,0.0
3.4426190982493594e-8,3.1709791983764586e-8,7.288459808093792e-8,2.578318016420124e-8,0.0,0.0,0.0,0.0
2.587418203240872e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,0.0,0.0,0.0
2.981203545036256e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,1.9620079023010458e-11,0.0,0.0,0.0
4.07529292158262e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,9.88269727250043e-9,6.739375054572431e-9,4.1963345924261126e-9,0.0
4.1014725501563044e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,2.366305707890397e-8,1.8056021244721837e-8,1.600772463240862e-8,1.5484423288342126e-8
4.0643847048771e-8,3.1709791983764586e-8,0.0,3.43775712034984e-8,3.98105476851287e-9,1.5974809020164507e-8,1.800651757270293e-8,1.5484423288342126e-8
3.504795658912133e-8,3.1709791983764586e-8,0.0,2.578318016420124e-8,1.9620079023010458e-11,1.5974809020164507e-8,2.0165131092862602e-8,9.751124836876465e-9
2.634323352035481e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,5.1519954340310175e-11,2.2745382390855964e-8,1.600772463240862e-8,1.3376024689820778e-8
2.9495698081098115e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,5.1519954340310175e-11,2.2745382390855964e-8,2.498639875277471e-8,3.2910036605289856e-8
3.989118558726391e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,6.205822716463853e-9,2.5367404713664315e-8,3.052072008807049e-8,3.2910036605289856e-8
3.920396976520742e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,2.2478318889459656e-8,1.5974809020164507e-8,2.7661353904502887e-8,7.168712037553064e-8
